"3",2000,0.4,491,0.005,1,4.665,5
"1",4000,4,82,0.005,1,4.92425,5
"2",2000,0,393,0.005,1,4.4015,4
"3",1000,4,287,0.005,1,6.082,6
"1",4000,4,304,0.005,1,5.8745,6
"2",1000,0.4,379,0.005,1,4.058,4
"3",1000,4,142,0.005,1,3.723,3
"1",4000,0.4,450,0.005,1,5.68325,6
"2",1000,1.5,110,0.005,1,2.994,2
"3",2000,1.5,280,0.005,1,3.6535,3
"1",4000,0,479,0.005,1,4.63825,5
"2",2000,4,425,0.005,1,6.9665,7
"3",1000,1.5,439,0.005,1,6.68,7
"1",2000,1.5,57,0.005,1,4.147,4
"2",2000,0.4,395,0.005,1,6.5335,6
"3",1000,1.5,90,0.005,1,6.912,7
"1",1000,0,483,0.005,1,7.334,9
"2",2000,1.5,140,0.005,1,3.5615,3
"3",1000,0,175,0.005,1,4.016,4
"1",1000,0.4,154,0.005,1,5.54,5
"2",4000,1.5,409,0.005,1,5.12625,5
"3",2000,0,288,0.005,1,3.799,4
"1",2000,0,437,0.005,1,2.9245,2
"2",1000,0.4,160,0.005,1,4.858,5
"3",4000,1.5,402,0.005,1,3.65875,3
"1",4000,1.5,226,0.005,1,4.316,4
"2",4000,0,79,0.005,1,3.725,3
"3",2000,1.5,403,0.005,1,4.7555,5
"1",2000,0.4,343,0.005,1,5.3735,4
"2",1000,0,350,0.005,1,3.347,3
"3",1000,0.4,168,0.005,1,3.408,3
"1",4000,0,89,0.005,1,5.4755,6
"2",4000,4,98,0.005,1,5.212,5
"3",4000,4,432,0.005,1,5.251,5
"1",4000,0.4,380,0.005,1,5.25025,5
"2",1000,1.5,475,0.005,1,6.551,5
"3",1000,0.4,352,0.005,1,3.063,3
"1",1000,4,205,0.005,1,4.84,5
"2",2000,0.4,165,0.005,1,5.159,5
"3",2000,1.5,265,0.005,1,3.892,4
"1",1000,1.5,65,0.005,1,5.791,6
"2",4000,0.4,327,0.005,1,5.47,5
"3",4000,1.5,57,0.005,1,4.03375,4
"1",1000,4,140,0.005,1,7.248,7
"2",1000,4,198,0.005,1,5.939,6
"3",2000,1.5,244,0.005,1,3.9005,4
"1",1000,1.5,275,0.005,1,5.644,5
"2",2000,1.5,224,0.005,1,4.3655,4
"3",2000,1.5,191,0.005,1,5.7665,5
"1",2000,4,37,0.005,1,5.293,5
"2",4000,1.5,229,0.005,1,3.48475,3
"3",1000,0.4,413,0.005,1,4.482,5
"1",4000,0,422,0.005,1,6.13575,6
"2",4000,0.4,80,0.005,1,4.49125,4
"3",2000,0.4,466,0.005,1,5.156,5
"1",1000,0.4,370,0.005,1,6.254,6
"2",4000,1.5,497,0.005,1,4.0085,4
"3",2000,4,92,0.005,1,4.663,4
"1",1000,4,488,0.005,1,3.206,3
"2",1000,0.4,297,0.005,1,1.42,1
"3",4000,0.4,440,0.005,1,4.97825,4
"1",4000,4,35,0.005,1,7.31775,7
"2",4000,0.4,39,0.005,1,4.9945,5
"3",4000,0.4,463,0.005,1,4.82775,5
"1",4000,0,347,0.005,1,4.52475,4
"2",4000,0.4,124,0.005,1,5.8865,6
"3",2000,4,10,0.005,1,3.86,4
"1",4000,0,169,0.005,1,5.559,5
"2",4000,0.4,76,0.005,1,5.97825,6
"3",2000,1.5,499,0.005,1,4.1085,4
"1",2000,0,497,0.005,1,5.389,5
"2",1000,1.5,265,0.005,1,2.955,3
"3",2000,4,421,0.005,1,4.282,4
"1",4000,0,367,0.005,1,3.91025,4
"2",2000,0.4,353,0.005,1,5.162,5
"3",1000,0,117,0.005,1,5.976,6
"1",2000,1.5,353,0.005,1,5.9295,6
"2",1000,1.5,92,0.005,1,6.106,7
"3",1000,4,427,0.005,1,5.027,5
"1",2000,0,460,0.005,1,7.8665,9
"2",2000,0.4,27,0.005,1,8.7505,8
"3",1000,1.5,312,0.005,1,6.974,7
"1",4000,4,52,0.005,1,3.67275,3
"2",1000,4,405,0.005,1,5.532,6
"3",2000,0.4,282,0.005,1,3.449,4
"1",2000,1.5,290,0.005,1,7.141,7
"2",4000,4,198,0.005,1,5.66875,5
"3",2000,0.4,221,0.005,1,4.856,5
"1",2000,0.4,306,0.005,1,3.452,4
"2",2000,0,395,0.005,1,3.545,3
"3",2000,1.5,379,0.005,1,5.5775,6
"1",1000,1.5,44,0.005,1,6.388,7
"2",2000,0.4,201,0.005,1,4.8385,4
"3",2000,0,156,0.005,1,5.3725,5
"1",2000,0.4,435,0.005,1,4.6225,4
"2",2000,0.4,33,0.005,1,4.8015,4
"3",1000,0,386,0.005,1,6.118,7
"1",4000,1.5,417,0.005,1,4.18125,4
"2",1000,4,456,0.005,1,3.707,4
"3",2000,1.5,363,0.005,1,6.95,7
"1",1000,4,18,0.005,1,4.489,4
"2",4000,4,453,0.005,1,4.8775,5
"3",4000,1.5,195,0.005,1,6.42525,7
"1",4000,1.5,291,0.005,1,3.53675,3
"2",4000,0.4,433,0.005,1,5.1505,4
"3",4000,0,425,0.005,1,4.3595,4
"1",1000,1.5,492,0.005,1,6.831,7
"2",2000,1.5,423,0.005,1,5.165,5
"3",1000,4,53,0.005,1,4.099,3
"1",2000,0.4,215,0.005,1,6.4165,6
"2",1000,0.4,500,0.005,1,7.429,7
"3",4000,1.5,417,0.005,1,4.674,5
"1",4000,1.5,200,0.005,1,5.57025,5
"2",2000,0.4,333,0.005,1,5.79,6
"3",1000,0.4,204,0.005,1,4.768,4
"1",1000,0,104,0.005,1,7.842,8
"2",4000,0,20,0.005,1,5.375,6
"3",2000,1.5,350,0.005,1,4.9445,5
"1",2000,1.5,319,0.005,1,4.984,5
"2",4000,1.5,333,0.005,1,4.81575,5
"3",2000,4,250,0.005,1,7.5505,8
"1",4000,0,428,0.005,1,3.45825,4
"2",1000,0.4,194,0.005,1,6.156,6
"3",2000,1.5,481,0.005,1,5.202,5
"1",1000,1.5,315,0.005,1,4.008,4
"2",2000,4,299,0.005,1,2.96,3
"3",1000,0.4,374,0.005,1,5.96,6
"1",4000,4,440,0.005,1,4.96475,5
"2",4000,4,306,0.005,1,4.49675,5
"3",1000,1.5,174,0.005,1,6.259,6
"1",1000,4,397,0.005,1,7.204,8
"2",4000,0,5,0.005,1,4.70325,5
"3",4000,4,124,0.005,1,5.48775,6
"1",4000,1.5,162,0.005,1,4.71575,5
"2",1000,4,55,0.005,1,5.579,5
"3",4000,0,358,0.005,1,3.82775,4
"1",2000,4,343,0.005,1,5.142,5
"2",4000,4,303,0.005,1,5.6065,6
"3",2000,1.5,372,0.005,1,5.9315,6
"1",4000,0.4,100,0.005,1,3.90475,4
"2",1000,0.4,405,0.005,1,6.193,6
"3",1000,0.4,182,0.005,1,6.464,7
"1",4000,4,451,0.005,1,5.538,5
"2",1000,0.4,429,0.005,1,4.928,5
"3",4000,0.4,128,0.005,1,4.592,4
"1",4000,0.4,51,0.005,1,5.7205,6
"2",2000,1.5,355,0.005,1,3.7825,4
"3",4000,4,241,0.005,1,4.7765,4
"1",4000,1.5,125,0.005,1,5.317,4
"2",4000,0.4,200,0.005,1,4.58875,5
"3",4000,1.5,472,0.005,1,5.0975,5
"1",4000,4,105,0.005,1,4.97725,5
"2",2000,1.5,60,0.005,1,4.4975,4
"3",4000,0,207,0.005,1,4.30225,4
"1",2000,0.4,156,0.005,1,5.231,5
"2",2000,0.4,306,0.005,1,7.117,7
"3",1000,4,492,0.005,1,3.229,4
"1",2000,1.5,91,0.005,1,4.609,5
"2",2000,4,268,0.005,1,4.46,4
"3",1000,1.5,418,0.005,1,2.669,2
"1",2000,0.4,201,0.005,1,2.766,3
"2",1000,0,142,0.005,1,4.244,6
"3",4000,0.4,338,0.005,1,4.5115,4
"1",2000,1.5,85,0.005,1,5.416,6
"2",4000,0.4,71,0.005,1,5.7625,6
"3",4000,4,252,0.005,1,5.7175,5
"1",2000,0,351,0.005,1,4.9475,5
"2",1000,4,18,0.005,1,8.181,9
"3",4000,0.4,465,0.005,1,6.1725,6
"1",1000,0.4,410,0.005,1,4.482,5
"2",1000,1.5,66,0.005,1,3.186,3
"3",1000,0,405,0.005,1,4.131,4
"1",1000,0.4,474,0.005,1,5.723,6
"2",2000,0.4,344,0.005,1,5.4365,5
"3",2000,4,480,0.005,1,4.7655,4
"1",2000,4,468,0.005,1,6.1965,6
"2",2000,4,83,0.005,1,7.3375,8
"3",1000,0,192,0.005,1,5.452,5
"1",2000,1.5,236,0.005,1,4.213,4
"2",2000,4,386,0.005,1,5.3445,5
"3",2000,0,303,0.005,1,4.313,4
"1",4000,1.5,174,0.005,1,5.95825,6
"2",1000,4,61,0.005,1,4.541,4
"3",2000,4,390,0.005,1,4.524,4
"1",4000,4,102,0.005,1,5.223,5
"2",1000,4,382,0.005,1,4.493,4
"3",2000,4,374,0.005,1,5.658,6
"1",2000,0.4,454,0.005,1,3.774,4
"2",1000,1.5,42,0.005,1,3.635,4
"3",2000,4,91,0.005,1,7.0055,7
"1",4000,0.4,165,0.005,1,6.34825,7
"2",4000,0,423,0.005,1,6.37875,6
"3",1000,4,388,0.005,1,5.952,6
"1",4000,0,396,0.005,1,3.3785,3
"2",1000,0,430,0.005,1,5.875,6
"3",2000,1.5,412,0.005,1,6.553,6
"1",2000,1.5,103,0.005,1,4.0365,4
"2",2000,0,476,0.005,1,5.608,5
"3",2000,1.5,385,0.005,1,4.529,4
"1",2000,0.4,497,0.005,1,5.592,5
"2",2000,0.4,471,0.005,1,6.22,7
"3",2000,1.5,319,0.005,1,3.163,3
"1",1000,1.5,330,0.005,1,5.465,5
"2",2000,4,88,0.005,1,3.909,4
"3",4000,0,455,0.005,1,5.826,6
"1",1000,0,122,0.005,1,3.97,4
"2",2000,0.4,258,0.005,1,4.578,5
"3",4000,0.4,492,0.005,1,4.713,5
"1",2000,0.4,209,0.005,1,3.048,2
"2",1000,1.5,386,0.005,1,4.642,5
"3",4000,0,319,0.005,1,5.01175,5
"1",1000,0,25,0.005,1,4.667,5
"2",4000,4,165,0.005,1,5.269,5
"3",1000,4,416,0.005,1,5.338,5
"1",4000,0.4,4,0.005,1,5.5205,6
"2",4000,0.4,63,0.005,1,4.28375,4
"3",4000,1.5,97,0.005,1,5.105,5
"1",4000,4,488,0.005,1,4.96775,5
"2",1000,0,50,0.005,1,4.295,4
"3",2000,4,115,0.005,1,3.287,3
"1",2000,0,61,0.005,1,4.0265,5
"2",2000,0.4,471,0.005,1,5.1645,4
"3",2000,1.5,306,0.005,1,5.1285,6
"1",4000,0,292,0.005,1,3.984,3
"2",1000,4,430,0.005,1,5.359,5
"3",4000,1.5,275,0.005,1,4.15675,4
"1",1000,0,236,0.005,1,5.262,5
"2",1000,0,162,0.005,1,3.971,3
"3",2000,0.4,137,0.005,1,4.6515,5
"1",2000,0,285,0.005,1,4.695,5
"2",4000,0,17,0.005,1,4.2895,4
"3",4000,0,56,0.005,1,4.931,5
"1",2000,1.5,233,0.005,1,3.568,4
"2",4000,4,411,0.005,1,4.69425,5
"3",4000,0,345,0.005,1,4.6835,4
"1",4000,0.4,49,0.005,1,5.7625,6
"2",1000,4,290,0.005,1,5.704,6
"3",1000,1.5,348,0.005,1,4.546,5
"1",1000,4,295,0.005,1,7.282,6
"2",2000,0,119,0.005,1,3.527,3
"3",2000,4,471,0.005,1,4.6935,5
"1",4000,0.4,440,0.005,1,4.81925,5
"2",1000,4,63,0.005,1,7.385,8
"3",4000,4,415,0.005,1,4.7995,4
"1",4000,0,5,0.005,1,5.101,5
"2",2000,1.5,155,0.005,1,5.672,6
"3",2000,4,289,0.005,1,5.1255,5
"1",1000,4,255,0.005,1,7.113,8
"2",2000,0,378,0.005,1,6.284,6
"3",1000,0.4,296,0.005,1,6.913,6
"1",2000,1.5,395,0.005,1,5.9005,6
"2",1000,0,156,0.005,1,6.474,7
"3",1000,4,453,0.005,1,4.811,4
"1",1000,0.4,228,0.005,1,3.858,3
"2",4000,0,380,0.005,1,6.099,6
"3",2000,1.5,228,0.005,1,5.2575,5
"1",2000,1.5,186,0.005,1,4.44,4
"2",4000,4,104,0.005,1,4.59875,4
"3",1000,0,238,0.005,1,5.579,5
"1",1000,0.4,98,0.005,1,4.87,4
"2",2000,0.4,476,0.005,1,6.138,6
"3",1000,1.5,382,0.005,1,5.925,6
"1",4000,0.4,31,0.005,1,5.374,5
"2",1000,4,38,0.005,1,6.585,7
"3",4000,1.5,473,0.005,1,4.301,4
"1",2000,0.4,358,0.005,1,4.8745,5
"2",4000,1.5,10,0.005,1,6.01725,6
"3",2000,1.5,428,0.005,1,4.2965,4
"1",1000,0,148,0.005,1,4.945,5
"2",1000,1.5,121,0.005,1,6.874,6
"3",1000,1.5,330,0.005,1,3.969,4
"1",2000,0,96,0.005,1,4.891,4
"2",2000,0.4,71,0.005,1,5.3195,6
"3",2000,4,402,0.005,1,3.905,3
"1",2000,0,382,0.005,1,5.2735,6
"2",4000,0,379,0.005,1,4.171,5
"3",2000,1.5,217,0.005,1,3.638,4
"1",4000,0.4,312,0.005,1,7.45575,8
"2",4000,4,441,0.005,1,4.96575,5
"3",2000,0.4,416,0.005,1,3.933,4
"1",1000,4,53,0.005,1,4.262,5
"2",4000,0,399,0.005,1,4.59325,4
"3",1000,1.5,333,0.005,1,3.975,5
"1",4000,1.5,4,0.005,1,5.073,5
"2",4000,0,211,0.005,1,4.22775,4
"3",4000,4,187,0.005,1,3.96125,4
"1",4000,1.5,497,0.005,1,5.6885,6
"2",4000,4,495,0.005,1,4.58675,4
"3",4000,4,111,0.005,1,4.916,5
"1",1000,0,106,0.005,1,4.712,5
"2",4000,0,15,0.005,1,4.46,4
"3",2000,4,407,0.005,1,5.6235,6
"1",2000,0,248,0.005,1,4.143,4
"2",4000,0,63,0.005,1,4.7075,4
"3",4000,0,201,0.005,1,4.71975,5
"1",4000,0,500,0.005,1,5.51925,5
"2",1000,4,199,0.005,1,3.512,3
"3",4000,1.5,85,0.005,1,4.698,4
"1",1000,4,74,0.005,1,5.495,6
"2",4000,0,152,0.005,1,5.4065,5
"3",2000,1.5,412,0.005,1,5.187,5
"1",4000,0.4,212,0.005,1,4.6815,5
"2",1000,0.4,72,0.005,1,5.22,5
"3",1000,0,486,0.005,1,5.421,5
"1",1000,0,6,0.005,1,6.128,5
"2",4000,1.5,440,0.005,1,6.3815,6
"3",1000,1.5,420,0.005,1,3.834,4
"1",1000,0,25,0.005,1,5.306,4
"2",4000,1.5,486,0.005,1,5.83375,6
"3",4000,4,88,0.005,1,6.1765,6
"1",2000,4,362,0.005,1,4.6995,5
"2",1000,1.5,379,0.005,1,6.169,6
"3",1000,0.4,370,0.005,1,5.256,5
"1",4000,1.5,130,0.005,1,5.09025,5
"2",1000,1.5,478,0.005,1,5.215,6
"3",4000,4,333,0.005,1,3.293,3
"1",2000,1.5,299,0.005,1,4.8265,5
"2",2000,4,80,0.005,1,4.716,5
"3",1000,1.5,296,0.005,1,4.343,4
"1",2000,1.5,322,0.005,1,5.383,6
"2",2000,4,495,0.005,1,3.52,3
"3",2000,0,141,0.005,1,8.3275,9
"1",2000,1.5,191,0.005,1,4.194,4
"2",4000,1.5,254,0.005,1,5.38975,5
"3",4000,0,324,0.005,1,3.813,3
"1",2000,1.5,45,0.005,1,5.002,5
"2",4000,0.4,15,0.005,1,3.996,4
"3",1000,1.5,68,0.005,1,5.89,6
"1",1000,0,246,0.005,1,5.147,5
"2",4000,1.5,481,0.005,1,4.5765,4
"3",1000,1.5,183,0.005,1,4.35,4
"1",2000,4,447,0.005,1,4.1585,4
"2",4000,0,441,0.005,1,4.2875,4
"3",4000,1.5,342,0.005,1,4.333,5
"1",1000,4,35,0.005,1,3.476,4
"2",1000,0,219,0.005,1,3.127,3
"3",4000,0,23,0.005,1,3.99025,3
"1",1000,0.4,401,0.005,1,4.785,4
"2",1000,4,136,0.005,1,4.309,5
"3",2000,0,47,0.005,1,2.75,2
"1",1000,0,360,0.005,1,5.394,5
"2",2000,0,392,0.005,1,5.0565,5
"3",1000,0,194,0.005,1,1.507,1
"1",4000,0.4,71,0.005,1,4.54925,4
"2",2000,4,97,0.005,1,5.455,5
"3",4000,0,385,0.005,1,5.61425,5
"1",1000,1.5,94,0.005,1,2.651,2
"2",2000,1.5,304,0.005,1,4.636,4
"3",2000,1.5,379,0.005,1,2.4915,2
"1",4000,0,316,0.005,1,5.7985,6
"2",2000,1.5,366,0.005,1,5.8415,6
"3",1000,4,16,0.005,1,5.302,5
"1",4000,0.4,302,0.005,1,5.03075,5
"2",4000,1.5,75,0.005,1,5.20975,5
"3",2000,0.4,382,0.005,1,5.2995,5
"1",1000,0.4,137,0.005,1,3.375,3
"2",1000,4,211,0.005,1,5.822,5
"3",2000,4,189,0.005,1,4.952,5
"1",4000,1.5,372,0.005,1,4.5475,5
"2",1000,4,488,0.005,1,4.856,5
"3",2000,0.4,89,0.005,1,4.7675,5
"1",2000,1.5,482,0.005,1,3.4615,3
"2",4000,4,251,0.005,1,5.15575,5
"3",1000,0,133,0.005,1,7.884,8
"1",1000,0,29,0.005,1,5.545,5
"2",4000,1.5,36,0.005,1,5.03175,5
"3",1000,4,325,0.005,1,5.696,6
"1",1000,4,350,0.005,1,7.099,8
"2",2000,4,316,0.005,1,5.2475,5
"3",1000,0,215,0.005,1,3.331,3
"1",2000,4,104,0.005,1,7.5765,8
"2",2000,0.4,326,0.005,1,4.5205,5
"3",2000,1.5,98,0.005,1,6.8815,7
"1",4000,0.4,257,0.005,1,5.1765,5
"2",4000,1.5,478,0.005,1,5.4725,5
"3",2000,1.5,453,0.005,1,4.1335,4
"1",2000,4,301,0.005,1,3.6375,4
"2",2000,4,436,0.005,1,4.256,4
"3",2000,4,65,0.005,1,6.793,6
"1",4000,0,30,0.005,1,4.4605,4
"2",1000,0.4,99,0.005,1,3.098,3
"3",1000,1.5,282,0.005,1,7.143,6
"1",1000,4,400,0.005,1,5.758,6
"2",1000,0,297,0.005,1,5.323,6
"3",4000,0.4,459,0.005,1,5.48775,6
"1",2000,4,372,0.005,1,6.3145,6
"2",1000,0,280,0.005,1,5.722,6
"3",4000,0.4,74,0.005,1,5.06375,5
"1",4000,1.5,23,0.005,1,4.494,4
"2",4000,4,294,0.005,1,4.09575,4
"3",2000,4,64,0.005,1,3.2885,3
"1",2000,0.4,432,0.005,1,6.213,6
"2",1000,0,308,0.005,1,4.704,4
"3",1000,0,158,0.005,1,5.437,6
"1",2000,0.4,372,0.005,1,4.286,4
"2",1000,1.5,174,0.005,1,6.059,7
"3",2000,0,143,0.005,1,5.0405,5
"1",4000,0,233,0.005,1,5.1225,5
"2",2000,0.4,122,0.005,1,5.205,5
"3",2000,4,480,0.005,1,3.705,4
"1",1000,1.5,62,0.005,1,6.319,6
"2",2000,0,123,0.005,1,4.3355,4
"3",4000,0.4,283,0.005,1,4.61975,5
"1",1000,4,331,0.005,1,5.627,5
"2",1000,0,60,0.005,1,5.167,5
"3",2000,0,339,0.005,1,4.9395,5
"1",2000,0.4,121,0.005,1,4.412,4
"2",1000,0.4,385,0.005,1,4.108,4
"3",4000,4,22,0.005,1,4.73325,4
"1",2000,4,60,0.005,1,5.1295,5
"2",1000,4,121,0.005,1,4.769,5
"3",2000,4,470,0.005,1,4.4945,5
"1",4000,1.5,38,0.005,1,5.15225,5
"2",4000,0.4,113,0.005,1,4.68075,4
"3",4000,4,499,0.005,1,4.849,4
"1",1000,4,473,0.005,1,5.07,3
"2",4000,0,381,0.005,1,5.752,6
"3",1000,4,174,0.005,1,3.015,3
"1",2000,0.4,74,0.005,1,5.3285,5
"2",4000,0,246,0.005,1,4.375,4
"3",2000,0,23,0.005,1,4.2575,4
"1",2000,0,121,0.005,1,5.5175,5
"2",4000,1.5,297,0.005,1,4.8625,5
"3",4000,0.4,283,0.005,1,5.56525,6
"1",4000,1.5,19,0.005,1,3.34925,3
"2",1000,1.5,142,0.005,1,4.589,5
"3",1000,4,69,0.005,1,6.948,7
"1",2000,0,179,0.005,1,3.795,4
"2",1000,1.5,278,0.005,1,6.196,5
"3",2000,0,355,0.005,1,4.1995,4
"1",2000,0.4,163,0.005,1,5.297,5
"2",4000,0.4,346,0.005,1,3.67925,3
"3",4000,0,199,0.005,1,3.7545,3
"1",4000,0.4,286,0.005,1,5.6925,5
"2",2000,0.4,157,0.005,1,4.458,4
"3",1000,4,427,0.005,1,5.879,6
"1",2000,4,239,0.005,1,4.842,5
"2",2000,4,55,0.005,1,6.778,6
"3",2000,0.4,192,0.005,1,4.586,3
"1",2000,0.4,76,0.005,1,6.2785,7
"2",1000,0.4,378,0.005,1,5.472,6
"3",4000,0,1,0.005,1,4.84125,5
"1",1000,0.4,74,0.005,1,4.754,4
"2",4000,1.5,257,0.005,1,4.34925,4
"3",4000,0.4,499,0.005,1,4.41725,4
"1",4000,0.4,258,0.005,1,5.0805,5
"2",4000,1.5,261,0.005,1,5.84725,6
"3",4000,1.5,257,0.005,1,5.3065,5
"1",2000,0.4,210,0.005,1,4.516,5
"2",2000,0,308,0.005,1,5.0405,5
"3",4000,4,151,0.005,1,3.9115,4
"1",2000,0,345,0.005,1,2.945,3
"2",1000,0,78,0.005,1,5.171,5
"3",2000,0,287,0.005,1,4.312,4
"1",2000,4,364,0.005,1,6.525,6
"2",4000,0.4,393,0.005,1,4.398,4
"3",2000,0.4,199,0.005,1,5.446,5
"1",1000,0.4,253,0.005,1,5.297,5
"2",4000,0.4,321,0.005,1,4.813,5
"3",2000,4,342,0.005,1,4.06,3
"1",1000,4,10,0.005,1,5.082,5
"2",1000,0,454,0.005,1,4.04,4
"3",4000,4,149,0.005,1,4.4005,4
"1",1000,0,177,0.005,1,4.225,3
"2",1000,0.4,96,0.005,1,4.535,4
"3",2000,0,445,0.005,1,4.789,4
"1",1000,0.4,160,0.005,1,3.454,4
"2",1000,1.5,11,0.005,1,5.351,5
"3",2000,4,469,0.005,1,4.9295,5
"1",2000,1.5,325,0.005,1,4.852,4
"2",4000,0.4,438,0.005,1,3.39375,3
"3",1000,0.4,227,0.005,1,5.098,6
"1",4000,4,316,0.005,1,4.56,5
"2",4000,1.5,425,0.005,1,6.15525,6
"3",4000,4,464,0.005,1,6.13125,6
"1",4000,0.4,197,0.005,1,3.662,4
"2",2000,4,427,0.005,1,4.6565,5
"3",1000,1.5,79,0.005,1,4.576,4
"1",4000,0.4,2,0.005,1,5.07725,5
"2",2000,4,121,0.005,1,6.0155,6
"3",4000,0,124,0.005,1,5.3795,5
"1",4000,4,101,0.005,1,5.24525,5
"2",4000,4,176,0.005,1,5.308,5
"3",2000,1.5,134,0.005,1,7.08,7
"1",2000,4,64,0.005,1,5.75,6
"2",2000,4,17,0.005,1,5.899,6
"3",1000,1.5,293,0.005,1,4.762,5
"1",2000,1.5,443,0.005,1,3.1815,3
"2",1000,0.4,124,0.005,1,6.113,6
"3",4000,1.5,67,0.005,1,4.646,4
"1",2000,0.4,431,0.005,1,5.608,6
"2",1000,1.5,65,0.005,1,5.198,5
"3",1000,0.4,420,0.005,1,6.037,6
"1",1000,0,327,0.005,1,4.85,5
"2",1000,0,278,0.005,1,5.172,5
"3",4000,0.4,467,0.005,1,5.1495,5
"1",1000,0.4,185,0.005,1,3.883,4
"2",4000,0,360,0.005,1,5.473,5
"3",2000,0.4,65,0.005,1,4.3195,4
"1",2000,4,345,0.005,1,5.897,7
"2",4000,1.5,197,0.005,1,3.60175,3
"3",1000,0,24,0.005,1,6.484,7
"1",2000,0,24,0.005,1,3.6615,4
"2",4000,1.5,60,0.005,1,4.46425,4
"3",4000,0.4,334,0.005,1,4.885,5
"1",2000,0.4,352,0.005,1,5.6265,6
"2",2000,4,391,0.005,1,3.1795,3
"3",1000,4,13,0.005,1,4.411,4
"1",4000,0,211,0.005,1,6.5365,7
"2",1000,0,169,0.005,1,5.449,6
"3",4000,0,155,0.005,1,5.65775,5
"1",4000,4,284,0.005,1,5.1395,5
"2",4000,0.4,227,0.005,1,4.629,4
"3",1000,0.4,68,0.005,1,7.521,6
"1",2000,0,192,0.005,1,7.277,7
"2",1000,1.5,488,0.005,1,5.456,6
"3",1000,0,124,0.005,1,3.607,3
"1",1000,1.5,457,0.005,1,3.285,3
"2",4000,1.5,35,0.005,1,4.92075,5
"3",4000,0,249,0.005,1,4.84925,4
"1",4000,4,344,0.005,1,3.64675,4
"2",1000,0.4,103,0.005,1,5.95,7
"3",4000,0,66,0.005,1,4.805,5
"1",2000,1.5,356,0.005,1,4.066,4
"2",1000,0.4,64,0.005,1,5.239,5
"3",4000,0.4,309,0.005,1,5.76575,6
"1",4000,1.5,238,0.005,1,5.03875,4
"2",4000,0,323,0.005,1,4.4225,4
"3",1000,0.4,209,0.005,1,6.956,7
"1",4000,1.5,498,0.005,1,4.9145,5
"2",4000,0,162,0.005,1,4.748,5
"3",2000,1.5,32,0.005,1,5.037,5
"1",2000,1.5,161,0.005,1,6.727,7
"2",2000,4,11,0.005,1,5.4705,5
"3",1000,1.5,288,0.005,1,5.744,6
"1",2000,0,63,0.005,1,4.84,5
"2",1000,1.5,176,0.005,1,5.691,6
"3",1000,0,272,0.005,1,4.288,5
"1",4000,4,332,0.005,1,4.749,5
"2",2000,1.5,178,0.005,1,2.595,3
"3",4000,0,114,0.005,1,4.608,5
"1",2000,0.4,62,0.005,1,6.337,6
"2",2000,0,322,0.005,1,5.852,5
"3",2000,4,113,0.005,1,3.893,3
"1",1000,0,457,0.005,1,4.18,3
"2",1000,0.4,148,0.005,1,5.721,6
"3",2000,0.4,160,0.005,1,9.265,11
"1",1000,0,65,0.005,1,3.95,4
"2",1000,0,43,0.005,1,3.047,3
"3",4000,4,185,0.005,1,4.95125,5
"1",4000,4,272,0.005,1,5.59325,6
"2",1000,4,492,0.005,1,5.932,6
"3",4000,1.5,412,0.005,1,4.881,5
"1",2000,0,197,0.005,1,5.0395,5
"2",1000,0.4,269,0.005,1,3.087,2
"3",4000,4,127,0.005,1,2.7955,2
"1",1000,0.4,145,0.005,1,5.569,6
"2",1000,0.4,291,0.005,1,2.36,2
"3",4000,0,260,0.005,1,5.19575,5
"1",2000,1.5,371,0.005,1,4.1725,4
"2",1000,0.4,62,0.005,1,3.768,4
"3",1000,1.5,408,0.005,1,5.24,4
"1",1000,0.4,256,0.005,1,4.268,5
"2",1000,0,304,0.005,1,3.369,3
"3",4000,0,248,0.005,1,6.296,6
"1",2000,1.5,439,0.005,1,5.201,5
"2",1000,4,329,0.005,1,5.891,5
"3",1000,0.4,477,0.005,1,2.404,2
"1",2000,1.5,420,0.005,1,4.328,4
"2",1000,0,200,0.005,1,6.5,6
"3",2000,1.5,441,0.005,1,6.238,6
"1",4000,1.5,480,0.005,1,5.8215,5
"2",2000,0,262,0.005,1,4.158,4
"3",2000,4,435,0.005,1,5.1185,5
"1",1000,0,377,0.005,1,6.359,6
"2",4000,4,103,0.005,1,4.96925,5
"3",2000,1.5,96,0.005,1,5.811,6
"1",4000,1.5,327,0.005,1,5.79625,6
"2",2000,0,23,0.005,1,4.3805,4
"3",2000,0,179,0.005,1,4.6805,5
"1",2000,0,49,0.005,1,5.7995,5
"2",2000,4,46,0.005,1,5.1325,4
"3",1000,4,487,0.005,1,4.956,5
"1",4000,0.4,149,0.005,1,4.54325,4
"2",4000,4,394,0.005,1,5.015,5
"3",1000,0.4,316,0.005,1,7.981,8
"1",2000,0,250,0.005,1,3.904,3
"2",4000,0,123,0.005,1,5.91,6
"3",2000,4,123,0.005,1,4.354,5
"1",4000,1.5,25,0.005,1,5.19475,5
"2",4000,0,20,0.005,1,4.63775,4
"3",1000,1.5,124,0.005,1,6.062,7
"1",4000,1.5,194,0.005,1,5.84375,6
"2",2000,0.4,86,0.005,1,3.752,4
"3",4000,1.5,261,0.005,1,4.305,4
"1",1000,0.4,416,0.005,1,7.691,9
"2",4000,1.5,428,0.005,1,4.3665,4
