"1",0.860757020982461,1,0.005,53,296.178,296
"2",1.37689850764954,1,0.005,249,138.005,138
"3",1.81820618451343,1,0.005,297,92.008,92
"1",1.37093630597446,1,0.005,127,174.253,174
"2",2.21630059509522,1,0.005,292,79.002,79
"3",2.98414933334627,1,0.005,409,38.004,38
"1",0.145125798200775,1,0.005,467,976.684,977
"2",0.771875763004081,1,0.005,256,337.008,337
"3",0.213432005165339,1,0.005,466,959.874,960
"1",0.728552044385614,1,0.005,142,360.659,361
"2",1.03237989146658,1,0.005,332,197.032,197
"3",2.53640973938559,1,0.005,93,85.981,86
"1",1.07948443057618,1,0.005,343,173.005,173
"2",0.510943623128264,1,0.005,350,553.46,553
"3",2.90849533209512,1,0.005,463,36.005,36
"1",1.13674176376272,1,0.005,386,157.005,157
"2",0.23251955831829,1,0.005,131,731.599,731
"3",2.0295888552424,1,0.005,295,74.003,74
"1",2.43431950445313,1,0.005,137,86.923,87
"2",1.59275440633317,1,0.005,79,164.855,165
"3",0.663279504322186,1,0.005,96,391.119,391
"1",1.73881715273657,1,0.005,236,104.005,104
"2",2.94084169456259,1,0.005,445,33.006,33
"3",1.17699160778925,1,0.005,28,210.96,211
"1",0.579136138286916,1,0.005,417,459.626,460
"2",2.20044017382365,1,0.005,396,55.004,55
"3",2.61735965269596,1,0.005,208,79.005,79
"1",0.629088431353888,1,0.005,366,407.651,408
"2",1.07817727024471,1,0.005,435,136.006,136
"3",1.65463291587209,1,0.005,207,126.169,126
"1",0.597862465264942,1,0.005,246,468.525,468
"2",1.56873882255879,1,0.005,162,146.144,146
"3",0.76894680425598,1,0.005,59,310.177,310
"1",0.159030651897013,1,0.005,311,919.177,919
"2",0.571643659340112,1,0.005,2,21.901,19
"3",1.02030831519121,1,0.005,180,248.814,249
"1",2.91855108391152,1,0.005,492,34.876,35
"2",1.05151814209472,1,0.005,323,207.512,208
"3",2.94154634435245,1,0.005,3,29.244,33
"1",1.77155255019219,1,0.005,290,110.768,111
"2",1.33889100310616,1,0.005,338,138.006,138
"3",0.284195056604174,1,0.005,173,752.422,752
"1",2.05306130291833,1,0.005,187,94.371,94
"2",1.74351664899136,1,0.005,245,105.009,105
"3",0.875162383126994,1,0.005,471,228.006,228
"1",1.633232265191,1,0.005,132,142.858,143
"2",0.247332428478178,1,0.005,204,810.005,810
"3",0.382254729662988,1,0.005,363,727.004,727
"1",0.721934485496682,1,0.005,188,372.144,372
"2",2.0484732095869,1,0.005,415,60.004,60
"3",1.48620325182676,1,0.005,428,103.003,103
"1",1.23858548791965,1,0.005,485,139.006,139
"2",2.83671693974054,1,0.005,410,36.126,36
"3",1.8193496950511,1,0.005,359,80.01,80
"1",1.23058581179767,1,0.005,105,212.094,212
"2",0.393516468726498,1,0.005,268,678.652,679
"3",1.43798287568301,1,0.005,230,140.437,140
"1",2.52006504623845,1,0.005,322,56.002,56
"2",0.472382640203853,1,0.005,110,493.553,493
"3",1.27403461153289,1,0.005,401,104.944,105
"1",2.53358352133906,1,0.005,65,102.222,102
"2",1.00790077451612,1,0.005,385,205.004,205
"3",1.57839744350885,1,0.005,98,151.91,152
"1",0.258893365529923,1,0.005,10,298.254,298
"2",1.46542478148647,1,0.005,490,79.39,79
"3",2.03292448138036,1,0.005,227,84.005,84
"1",0.491770289651391,1,0.005,135,519.012,519
"2",2.0512691484318,1,0.005,261,73.004,73
"3",2.12507812351835,1,0.005,322,60.004,60
"1",1.48147686204002,1,0.005,108,178.141,178
"2",0.0457184534033803,1,0.005,401,965.816,966
"3",0.345528371428379,1,0.005,23,391.348,391
"1",2.37738862534729,1,0.005,354,54.005,54
"2",0.189625828542683,1,0.005,171,790.344,790
"3",1.97930929518512,1,0.005,46,140.709,141
"1",1.37807660260389,1,0.005,2,14.96,14
"2",0.74543156424424,1,0.005,343,312.305,312
"3",2.4964117675751,1,0.005,42,105.707,106
"1",0.700209591202673,1,0.005,288,363.988,364
"2",1.36533882835154,1,0.005,229,155.402,155
"3",1.91235745438232,1,0.005,265,99.005,99
"1",0.46279412776206,1,0.005,200,574.003,574
"2",2.68248744590408,1,0.005,114,88.413,88
"3",1.4442964100013,1,0.005,218,140.011,140
"1",1.59026857123123,1,0.005,484,79.004,79
"2",0.0976682088491433,1,0.005,244,874.003,874
"3",0.159551682341251,1,0.005,482,977,977
"1",0.368062595387633,1,0.005,6,228.567,229
"2",1.85804676555929,1,0.005,295,84.009,84
"3",1.68145967613898,1,0.005,267,106.002,106
"1",0.849408588399111,1,0.005,44,291.524,292
"2",0.191636774469921,1,0.005,9,288.445,289
"3",2.39050192028487,1,0.005,447,48.006,48
"1",2.55761286982654,1,0.005,448,41.006,41
"2",0.329204348962429,1,0.005,457,848.85,849
"3",1.05911109221708,1,0.005,405,176.007,176
"1",1.78646797179265,1,0.005,119,132.499,132
"2",1.63287115041287,1,0.005,107,160.634,161
"3",2.25390731580516,1,0.005,290,59.011,59
"1",2.43830133751384,1,0.005,304,47.007,47
"2",2.17663313326897,1,0.005,220,86.004,86
"3",1.2913121584527,1,0.005,276,148.005,148
"1",2.54596148537287,1,0.005,148,80.248,81
"2",2.01162748891197,1,0.005,11,113.582,113
"3",2.66335730102587,1,0.005,448,35.007,35
"1",1.06148030599386,1,0.005,372,171.973,172
"2",2.09405196047389,1,0.005,406,59.006,59
"3",0.325226169897529,1,0.005,61,542.15,542
"1",1.08674718151746,1,0.005,487,161.005,161
"2",2.42960547097353,1,0.005,239,68.475,68
"3",1.51186606514041,1,0.005,13,156.654,157
"1",2.53369391192957,1,0.005,487,45.005,45
"2",0.702035619632442,1,0.005,310,378.009,378
"3",1.68888124212487,1,0.005,181,125.09,125
"1",2.08589622025378,1,0.005,218,94.832,95
"2",2.8407849525945,1,0.005,97,79.255,79
"3",0.0535777842161659,1,0.005,17,369.315,369
"1",0.629244494722398,1,0.005,430,422.004,422
"2",0.493938606063076,1,0.005,296,571.148,571
"3",0.665121473144978,1,0.005,363,364.003,364
"1",0.140510357205689,1,0.005,254,889.289,889
"2",0.829724778880487,1,0.005,259,293.554,294
"3",2.39832630282792,1,0.005,241,70.373,70
"1",2.42035588011173,1,0.005,89,102.026,102
"2",1.46187223995949,1,0.005,169,164.594,165
"3",2.98032219396404,1,0.005,84,79.423,79
"1",1.55345344841426,1,0.005,76,163.054,163
"2",2.55235936727348,1,0.005,122,79.7,80
"3",2.93917973107013,1,0.005,494,32.003,32
"1",2.02975353324883,1,0.005,167,102.743,103
"2",1.75235644548143,1,0.005,458,71.005,71
"3",2.06267850225819,1,0.005,47,137.69,138
"1",0.815729334925355,1,0.005,141,325.736,326
"2",2.55711492904984,1,0.005,38,116.158,116
"3",0.902751109890093,1,0.005,333,250.521,251
"1",1.8099068651286,1,0.005,381,78.007,78
"2",2.20763115243291,1,0.005,198,77.007,77
"3",0.447391726086054,1,0.005,497,653.815,654
"1",1.55669157548784,1,0.005,153,150.835,151
"2",0.863692192636405,1,0.005,293,287.006,287
"3",0.888074070213217,1,0.005,132,285.778,286
"1",0.731962110632835,1,0.005,64,339.894,340
"2",1.03147072189682,1,0.005,142,245.013,245
"3",2.61504119769566,1,0.005,271,73.546,74
"1",0.30342201011689,1,0.005,12,322.256,322
"2",2.71659605235939,1,0.005,229,77.01,77
"3",1.02759100053936,1,0.005,229,220.007,220
"1",0.799239935970199,1,0.005,234,322.427,322
"2",1.24694644267535,1,0.005,201,190.399,190
"3",0.482406750192355,1,0.005,225,549.658,550
"1",2.45400964159917,1,0.005,152,76.212,76
"2",1.61497153716443,1,0.005,119,146.005,146
"3",2.56831277838827,1,0.005,408,37.01,37
"1",2.26239565285242,1,0.005,23,113.369,113
"2",2.90605189247379,1,0.005,409,35.006,35
"3",1.80964897994244,1,0.005,107,147.444,147
"1",0.55061120592959,1,0.005,167,497.667,498
"2",0.301401105982065,1,0.005,340,828.859,829
"3",0.975955970330643,1,0.005,421,194.005,194
"1",2.79618802414173,1,0.005,363,48.005,48
"2",0.882254949263775,1,0.005,71,295.888,296
"3",1.38379686412427,1,0.005,60,189.367,189
"1",2.97700727367103,1,0.005,190,74.007,74
"2",1.22604941932604,1,0.005,407,151.006,151
"3",2.26218954214458,1,0.005,441,45.006,45
"1",2.56499786828817,1,0.005,360,48.361,48
"2",2.90028695274687,1,0.005,134,67.007,67
"3",0.0799398572560958,1,0.005,492,978.007,978
"1",0.207538530490137,1,0.005,15,352.155,352
"2",0.873012076837037,1,0.005,215,278.006,278
"3",0.319896805804897,1,0.005,64,555.569,556
"1",1.83956505412943,1,0.005,177,107.005,107
"2",1.78210090965834,1,0.005,431,76.007,76
"3",1.99364728159948,1,0.005,436,39.007,39
"1",2.33333564460891,1,0.005,486,29.006,29
"2",2.64122391175174,1,0.005,370,51.005,51
"3",1.49416200694725,1,0.005,178,147.006,147
"1",1.78029774985006,1,0.005,185,127.005,127
"2",1.52346928282042,1,0.005,59,179.187,179
"3",1.25774558665211,1,0.005,315,145.034,145
"1",1.79477528189136,1,0.005,282,85.004,85
"2",2.21412139144107,1,0.005,40,123.827,124
"3",2.96530662295206,1,0.005,61,96.081,96
"1",0.182109627854477,1,0.005,59,572.43,572
"2",0.519232978409536,1,0.005,95,477.833,478
"3",2.77996318120779,1,0.005,187,67.902,68
"1",0.37798037378571,1,0.005,194,663.392,663
"2",0.566569328788218,1,0.005,494,450.016,450
"3",1.63200414999281,1,0.005,376,92.802,93
"1",0.0556117281337529,1,0.005,150,764.006,764
"2",2.35506977346869,1,0.005,113,106.005,106
"3",0.196950624443602,1,0.005,397,957.007,957
"1",2.71362076835013,1,0.005,30,102.866,103
"2",1.74288031170263,1,0.005,106,140.373,140
"3",1.12594335826848,1,0.005,182,215.485,215
"1",2.83693467755589,1,0.005,325,49.832,50
"2",1.61027946818012,1,0.005,301,108.002,108
"3",1.36902243706659,1,0.005,252,154.008,154
"1",2.90897691840152,1,0.005,280,42.96,43
"2",2.06786113293373,1,0.005,305,80.005,80
"3",1.0009688717815,1,0.005,235,242.207,242
"1",1.55308720400771,1,0.005,64,165.001,165
"2",0.45030059081933,1,0.005,481,634.003,634
"3",0.584167593835892,1,0.005,421,473.103,473
"1",1.84473936269736,1,0.005,264,91.087,91
"2",0.215817476300177,1,0.005,320,914.331,914
"3",1.12632839311248,1,0.005,11,185.267,185
"1",2.78444797527651,1,0.005,300,42.003,42
"2",0.423771091416332,1,0.005,185,621.652,622
"3",0.729784719979434,1,0.005,90,358.507,359
"1",2.58081895725364,1,0.005,166,87.417,87
"2",2.79652229830779,1,0.005,126,79.72,80
"3",1.65118415411466,1,0.005,402,87.008,87
"1",1.48938136748366,1,0.005,408,102.005,102
"2",2.4355685439082,1,0.005,290,56.078,56
"3",0.920552873342543,1,0.005,279,258.004,258
"1",1.94376634445292,1,0.005,124,123.316,123
"2",1.33287863238321,1,0.005,145,170.007,170
"3",1.65917780575579,1,0.005,201,133.029,133
"1",2.9661279119955,1,0.005,313,40.008,40
"2",2.66781607950754,1,0.005,88,84.199,84
"3",0.377141380873844,1,0.005,292,704.891,705
"1",1.85322866655275,1,0.005,315,74.006,74
"2",1.29208237258689,1,0.005,215,183.235,183
"3",2.61059578366931,1,0.005,257,69.003,69
"1",1.80563812150637,1,0.005,488,68.414,68
"2",1.25255810723762,1,0.005,431,116.004,116
"3",2.8947212048363,1,0.005,188,55.094,55
"1",2.25740839744178,1,0.005,321,75.003,75
"2",0.521867527347656,1,0.005,328,536.367,536
"3",1.25338514020648,1,0.005,112,202.666,203
"1",0.643088063703824,1,0.005,321,419.915,420
"2",1.98580432551103,1,0.005,101,123.051,123
"3",0.999342312173625,1,0.005,52,259.867,260
"1",2.39568780228817,1,0.005,345,57.436,57
"2",0.422509956113414,1,0.005,39,432.884,433
"3",0.9128830276543,1,0.005,490,214.958,215
"1",2.01035141814664,1,0.005,64,133.278,133
"2",0.796409502212542,1,0.005,294,312.675,313
"3",0.849128945541272,1,0.005,219,291.299,291
"1",0.931280831971201,1,0.005,367,227.005,227
"2",0.359055626698713,1,0.005,241,707.945,708
"3",2.77975299235842,1,0.005,172,69.173,69
"1",1.27286160492333,1,0.005,344,147.011,147
"2",0.0834755742538896,1,0.005,379,961.788,962
"3",0.329958094108724,1,0.005,387,824.362,824
"1",2.54716255034601,1,0.005,195,65.389,65
"2",2.29253361744125,1,0.005,231,82.003,82
"3",2.78013139660795,1,0.005,417,46.007,46
"1",0.459665437652326,1,0.005,161,562.502,562.5
"2",2.04322416686421,1,0.005,282,87.888,88
"3",0.483323967170372,1,0.005,386,587.863,588
"1",1.08341829901329,1,0.005,393,177.282,177
"2",2.24186202611012,1,0.005,199,86.006,86
"3",2.45210128171858,1,0.005,32,109.201,109
"1",0.705013284377245,1,0.005,80,369.137,369
"2",1.49250975838688,1,0.005,223,136.004,136
"3",2.12055681500965,1,0.005,6,96.264,97
"1",1.50262552912755,1,0.005,383,95.389,95
"2",2.5663438880985,1,0.005,226,64.689,65
"3",0.903739044922599,1,0.005,296,267.777,268
"1",0.834465834303588,1,0.005,352,286.003,286
"2",1.16406168448985,1,0.005,242,175.547,176
"3",0.135771491727482,1,0.005,60,582.731,583
"1",0.577465891801604,1,0.005,282,474.885,475
"2",1.69164108857432,1,0.005,39,160.441,160
"3",2.11061997884382,1,0.005,38,136.877,137
"1",0.891648645358078,1,0.005,196,283.532,284
"2",0.204309394569138,1,0.005,224,848.439,848
"3",0.871469373393005,1,0.005,58,296.523,297
"1",2.08572093335046,1,0.005,384,62.004,62
"2",1.22810821055765,1,0.005,80,221.239,221
"3",0.702313518671485,1,0.005,139,396.818,397
"1",2.08998553894299,1,0.005,248,85.001,85
"2",2.65747163432484,1,0.005,360,44.865,45
"3",2.03828959708125,1,0.005,48,137.965,138
"1",0.355941683100127,1,0.005,113,612.902,613
"2",2.85447380910373,1,0.005,252,38.003,38
"3",1.11114537280752,1,0.005,120,231.002,231
"1",0.101930969341782,1,0.005,208,854.918,855
"2",0.402012331384423,1,0.005,421,718.388,719
"3",1.50379553852931,1,0.005,423,103.005,103
"1",2.02747013570796,1,0.005,43,134.068,134
"2",2.79208910842887,1,0.005,27,90.506,91
"3",1.91281449724865,1,0.005,89,142.041,142
"1",0.955308714295297,1,0.005,450,198.01,198
"2",1.69622963692044,1,0.005,253,98.365,98
"3",1.21599881527163,1,0.005,38,209.393,210
"1",1.75695028882317,1,0.005,43,153.248,153
"2",2.32132718142395,1,0.005,494,36.003,36
"3",2.63846157462258,1,0.005,140,91.006,91
"1",0.774651225773746,1,0.005,459,268.115,268
"2",0.623163612884158,1,0.005,125,433.722,434
"3",2.34966430552431,1,0.005,304,60.005,60
"1",1.10329280058001,1,0.005,227,187.588,188
"2",0.431256198594546,1,0.005,248,631.336,631
"3",2.60581867129805,1,0.005,42,102.941,103
"1",0.916276241251379,1,0.005,146,284.001,284
"2",1.39177788315857,1,0.005,336,125.005,125
"3",1.59154123932487,1,0.005,325,105.007,105
"1",2.91903954568101,1,0.005,34,98.491,99
"2",1.32175920651752,1,0.005,227,163.907,164
"3",2.52658998332473,1,0.005,186,77.005,77
"1",1.84394552793408,1,0.005,200,107.62,108
"2",0.476553353592277,1,0.005,283,583.792,584
"3",1.88674966740763,1,0.005,369,70.383,70
"1",2.63544267921849,1,0.005,30,106.231,106
"2",0.131426677814668,1,0.005,67,595.846,596
"3",0.349573324859346,1,0.005,108,619.583,619
"1",1.71200963857912,1,0.005,103,146.843,147
"2",0.541263178397567,1,0.005,407,517.415,517
"3",2.98785081719434,1,0.005,52,81.951,82
"1",2.21033083410762,1,0.005,71,111.004,111
"2",2.91705820247965,1,0.005,474,36.008,36
"3",0.144631388775895,1,0.005,434,971.446,971
"1",2.05670459323023,1,0.005,93,118.1,118
"2",0.966058971051024,1,0.005,459,207.73,208
"3",2.720477022439,1,0.005,10,92.19,92
"1",1.95072766160931,1,0.005,410,65.761,66
"2",2.77370390355561,1,0.005,210,57.008,57
"3",0.81079300926437,1,0.005,241,309.8,310
"1",2.97487108320761,1,0.005,157,62.33,62
"2",2.50034162994922,1,0.005,318,47.625,48
"3",1.23170695558759,1,0.005,158,205.007,205
"1",2.31564074820658,1,0.005,484,50.003,50
"2",2.19038962658543,1,0.005,223,78.819,79
"3",1.83561077555481,1,0.005,210,97.002,97
"1",2.60945397858525,1,0.005,263,53.536,54
"2",2.52095331763079,1,0.005,231,69.031,69
"3",1.91191684849291,1,0.005,357,66.002,66
"1",0.0600903047015868,1,0.005,274,899.444,899
"2",0.533746395964978,1,0.005,104,468.781,469
"3",0.646837111602546,1,0.005,411,420.885,421
"1",1.06922156209881,1,0.005,278,207.799,208
"2",2.00323638360955,1,0.005,339,71.575,72
"3",2.54954045295705,1,0.005,426,43.006,43
"1",0.592022408687864,1,0.005,336,482.671,483
"2",0.654094475694046,1,0.005,267,399.273,399
"3",0.291010480238965,1,0.005,273,817.8,818
"1",0.93594999909593,1,0.005,292,257.005,257
"2",1.80578849748412,1,0.005,49,152.928,153
"3",1.22091215920716,1,0.005,235,170.038,170
"1",0.198240380993495,1,0.005,41,510.389,510
"2",0.844740843926496,1,0.005,81,311.97,312
"3",1.42682669212593,1,0.005,20,170.418,171
"1",1.96723377253512,1,0.005,316,72.004,72
"2",0.234493288209358,1,0.005,368,929.285,929
"3",0.38292042291882,1,0.005,83,541.721,542
"1",1.59673135046601,1,0.005,197,117.002,117
"2",0.122033691363603,1,0.005,416,964.518,965
"3",2.25707897704753,1,0.005,31,122.475,122
"1",0.76215186680985,1,0.005,69,328.937,329
"2",1.3904183447965,1,0.005,130,181.25,181
"3",0.537261919521764,1,0.005,311,526.004,526
"1",2.60761590529017,1,0.005,128,79.883,80
"2",1.33184986987334,1,0.005,488,97.006,97
"3",2.62145203522103,1,0.005,182,76.007,76
"1",0.0133631884284465,1,0.005,405,953.53,954
"2",0.779209070859363,1,0.005,181,335.589,336
"3",1.8115343182691,1,0.005,166,106.775,107
"1",1.08209413979258,1,0.005,491,154.004,154
"2",0.217465864737417,1,0.005,51,550.462,550
"3",2.6813889294307,1,0.005,125,84.004,84
"1",0.275154787238211,1,0.005,82,609.632,610
"2",1.3260637548593,1,0.005,241,149.643,150
"3",1.83505175839172,1,0.005,48,155.365,155
"1",2.01003902290606,1,0.005,382,67.004,67
"2",0.533111627005183,1,0.005,11,264.237,264
"3",1.40379494478991,1,0.005,168,159.839,160
"1",1.25159641107179,1,0.005,225,166.291,167
"2",1.11988546526963,1,0.005,296,171.005,171
"3",0.153709014878168,1,0.005,206,838.896,839
"1",1.58673902648858,1,0.005,356,82.003,82
"2",1.61639033355424,1,0.005,402,100.005,100
"3",1.79344213616928,1,0.005,379,67.99,68
"1",0.0212552294744307,1,0.005,353,947.673,948
"2",0.349687318669559,1,0.005,335,778.005,778
"3",0.289857398384218,1,0.005,223,792.158,792
"1",2.25616385125065,1,0.005,413,46.009,46
"2",1.16198069714724,1,0.005,65,222.252,222
"3",0.323555370392267,1,0.005,273,777.722,778
"1",2.24435401893734,1,0.005,359,61,61
"2",0.473767020352014,1,0.005,489,620.003,620
"3",1.98705737080825,1,0.005,356,77.005,77
"1",1.03387940211228,1,0.005,426,183.001,183
"2",2.67967693150534,1,0.005,42,113.382,113
"3",2.13690857924929,1,0.005,234,80.063,80
"1",1.55298934204587,1,0.005,121,166.309,167
"2",0.799807055795148,1,0.005,179,335.514,335
"3",0.905747146897099,1,0.005,300,253.003,253
"1",0.627644593113252,1,0.005,142,425.645,426
"2",2.44995800684899,1,0.005,3,25.644,29
"3",1.89944853375811,1,0.005,370,83.005,83
"1",0.522828971418093,1,0.005,175,513.152,513
"2",0.835120901999418,1,0.005,130,308.747,309
"3",0.731377152411984,1,0.005,364,318.002,318
"1",2.55182074257967,1,0.005,264,67.006,67
"2",2.87750754440841,1,0.005,452,22.003,22
"3",1.92592488773012,1,0.005,477,50.005,50
"1",1.83583134077539,1,0.005,321,89.007,89
"2",1.01205490362811,1,0.005,247,232.135,232
"3",0.466890563397713,1,0.005,136,551.02,551
"1",0.129837419412271,1,0.005,88,657.643,658
"2",0.318268038903751,1,0.005,244,777.837,778
"3",0.405409718820525,1,0.005,146,594.65,595
"1",1.93019660440006,1,0.005,315,86.015,86
"2",2.48525905462421,1,0.005,7,88.623,89
"3",0.381374275004369,1,0.005,243,687.891,688
"1",2.92192009331999,1,0.005,228,51.003,51
"2",2.76876163497601,1,0.005,131,81.008,81
"3",2.53164661360393,1,0.005,365,53.006,53
"1",1.92405578853517,1,0.005,209,101.996,102
"2",2.55748020756307,1,0.005,154,78.533,79
"3",2.1964056694852,1,0.005,45,123.111,123
"1",2.3185987907571,1,0.005,129,99.077,99
"2",0.379391206575323,1,0.005,221,660.855,661
"3",0.0526475013928133,1,0.005,341,935.964,936
"1",0.19719328513143,1,0.005,190,825.73,826
"2",1.34831156997823,1,0.005,414,114.217,114
"3",1.59955570654058,1,0.005,7,118.377,118
"1",0.704611922502567,1,0.005,170,385.007,385
"2",0.168674578886753,1,0.005,90,653.013,653
"3",0.861393890707659,1,0.005,127,314.128,314
"1",2.72903500192378,1,0.005,18,102.048,102
"2",1.42494642919832,1,0.005,471,99.008,99
"3",0.988219108378612,1,0.005,188,245.682,246
"1",1.18898128969194,1,0.005,138,209.009,209
"2",1.85456110409725,1,0.005,427,75.005,75
"3",2.54529488363566,1,0.005,340,56.007,56
"1",1.14276632984666,1,0.005,427,158.009,158
"2",2.41563922183079,1,0.005,276,71.01,71
"3",2.74919098449216,1,0.005,483,39.002,39
"1",1.70607401564021,1,0.005,110,154.032,154
"2",0.0584141288468647,1,0.005,199,818.736,819
"3",2.96463637227002,1,0.005,155,60.315,60
"1",2.57893749393493,1,0.005,367,58.002,58
"2",2.86354178403962,1,0.005,150,74.992,75
"3",2.16162431053755,1,0.005,316,74.005,74
"1",0.28838169464096,1,0.005,419,889.005,889
"2",2.09306167506966,1,0.005,78,123.107,123
"3",0.368306315796009,1,0.005,196,675.363,675
"1",1.96457336011964,1,0.005,386,68.787,68
"2",2.5373036094442,1,0.005,84,101.321,102
"3",1.27236989208566,1,0.005,18,173.698,174
"1",1.06702216624606,1,0.005,18,199.718,200
"2",2.7959409581347,1,0.005,228,56.101,56
"3",2.91969165799238,1,0.005,440,45.005,45
"1",0.643187260328184,1,0.005,4,135.562,143
"2",2.65155530099372,1,0.005,257,76.003,76
"3",1.418556747638,1,0.005,310,111.006,111
"1",2.34625631192351,1,0.005,346,54.006,54
"2",0.598653864157329,1,0.005,331,444.445,444
"3",1.40263333048626,1,0.005,330,111.004,111
"1",1.9361178777952,1,0.005,327,85.002,85
"2",1.88360871082447,1,0.005,316,93.321,93
"3",1.88650691446155,1,0.005,448,65.002,65
"1",2.04455309000235,1,0.005,116,115.94,116
"2",1.39904871671457,1,0.005,410,112.277,112
"3",0.61863676100756,1,0.005,287,431.405,431
"1",1.89012217840434,1,0.005,209,102.007,102
"2",2.1196893093022,1,0.005,212,79.003,79
"3",2.11740856556725,1,0.005,9,98.347,98
"1",2.86971206299609,1,0.005,17,99.647,100
"2",1.53681531029337,1,0.005,387,109.668,110
"3",2.40962642531489,1,0.005,253,65.004,65
"1",1.48174789865239,1,0.005,343,110.003,110
"2",1.0024264901761,1,0.005,75,274.968,275
"3",2.34692840055573,1,0.005,3,27.258,32
"1",2.34419906817665,1,0.005,343,65.005,65
"2",1.93374511178523,1,0.005,382,61.006,61
"3",1.96206001663426,1,0.005,420,65.004,65
"1",1.76328237769173,1,0.005,474,59.004,59
"2",2.05033112077737,1,0.005,48,129.741,130
"3",0.478383487939551,1,0.005,113,512.925,513
"1",1.48772200436953,1,0.005,351,112.002,112
"2",1.53314387235405,1,0.005,490,78.006,78
"3",0.0709121869712864,1,0.005,353,943.355,943
"1",0.735667558846755,1,0.005,478,313.003,313
"2",0.510853889022524,1,0.005,12,286.812,287
"3",0.132843174172692,1,0.005,54,566.28,566
"1",0.521056451171626,1,0.005,258,534.76,535
"2",1.45510318252824,1,0.005,23,174.098,174
"3",1.91686438395923,1,0.005,145,117.595,118
"1",0.489356643430646,1,0.005,344,575.316,575
"2",0.273074437694967,1,0.005,56,548.607,549
"3",0.0989040964432536,1,0.005,50,540.613,541
"1",1.02521671211957,1,0.005,158,253.614,253
"2",1.37992056509716,1,0.005,484,80.005,80
"3",0.0983391485800126,1,0.005,383,959.843,960
"1",2.98045078956083,1,0.005,481,37.005,37
"2",0.605487540259023,1,0.005,221,453.002,453
"3",1.66152558612165,1,0.005,432,76.801,77
"1",1.19804377929609,1,0.005,75,223.627,224
"2",2.41463613863153,1,0.005,358,53.003,53
"3",2.32091454237528,1,0.005,85,104.932,105
"1",2.73827233149097,1,0.005,24,103.086,103
"2",0.474699348610732,1,0.005,485,573.91,574
"3",0.458594754405691,1,0.005,273,627.641,628
"1",2.39368688788619,1,0.005,413,42.003,42
"2",0.933578512441059,1,0.005,426,227.343,227
"3",1.66869853801115,1,0.005,7,120.696,120
"1",1.33710815988425,1,0.005,357,129.805,130
"2",2.7304105487708,1,0.005,287,58.929,59
"3",1.49230111708511,1,0.005,104,161.503,161
"1",0.493059170424905,1,0.005,16,318.068,318
"2",2.46318917177985,1,0.005,311,43.007,43
"3",0.572001011691569,1,0.005,377,478.014,478
"1",0.889308401366838,1,0.005,20,236.251,236
"2",0.469596153037109,1,0.005,257,586.808,587
"3",0.622122868178976,1,0.005,154,429.092,429
"1",1.46309048300534,1,0.005,42,172.511,173
"2",2.25121697902619,1,0.005,285,61.199,61
"3",1.09303788752352,1,0.005,68,245.391,246
"1",2.81280800540222,1,0.005,199,57.009,57
"2",0.0276989443462805,1,0.005,397,961.957,962
"3",2.97713118215975,1,0.005,153,62.601,63
"1",2.89780850325835,1,0.005,191,54.347,54
"2",0.811434786367727,1,0.005,209,300.963,301
"3",1.19140453942982,1,0.005,167,191.106,191
"1",2.42247088276373,1,0.005,464,39.004,39
"2",2.07824460586131,1,0.005,246,77.638,78
"3",2.96250837453534,1,0.005,116,73.489,73
"1",0.379282594110394,1,0.005,284,712.605,713
"2",0.154294510682531,1,0.005,61,576.989,577
"3",1.50127356469856,1,0.005,413,89.358,89
"1",0.864483887696565,1,0.005,94,297.824,298
"2",1.91087264287953,1,0.005,339,79.005,79
"3",0.278399490232882,1,0.005,206,777.334,777
"1",0.917003071863787,1,0.005,18,225.957,226
"2",1.45799289749139,1,0.005,4,80.937,91
"3",2.93372807440421,1,0.005,51,92.526,92
"1",1.37513145793163,1,0.005,262,149.002,149
"2",0.341087705952508,1,0.005,305,781.006,781
"3",0.0995818371357819,1,0.005,169,793.48,793
"1",2.69245017864261,1,0.005,373,49.004,49
"2",2.11916732809461,1,0.005,380,66.007,66
"3",2.44404860737355,1,0.005,312,59.007,59
"1",1.6806847822471,1,0.005,474,72.002,72
"2",1.95201158271549,1,0.005,85,131.979,132
"3",2.54458480828337,1,0.005,65,99.888,100
"1",0.983875462169148,1,0.005,286,218.455,218
"2",2.99285230341716,1,0.005,192,57.948,58
"3",0.836477461269912,1,0.005,72,313.484,313
"1",2.86063056750196,1,0.005,287,63.824,64
"2",0.0906007329758491,1,0.005,342,949.761,950
"3",2.13944596912997,1,0.005,228,78.691,79
"1",2.31583662859219,1,0.005,342,56.563,57
"2",1.16576615409105,1,0.005,440,154.004,154
"3",0.340360168995885,1,0.005,433,822.66,823
"1",2.19696466756204,1,0.005,426,45.365,45
"2",1.08710770162582,1,0.005,454,152.004,152
"3",1.84532421372284,1,0.005,108,134.277,134
"1",1.97988050691583,1,0.005,466,53.004,53
"2",2.70036051036805,1,0.005,130,79.243,79
"3",1.1237654388091,1,0.005,184,200.78,201
"1",0.898665010292052,1,0.005,95,304.733,305
"2",0.30329782163212,1,0.005,21,381.427,381
"3",0.106514165351077,1,0.005,278,893.603,894
"1",0.992788952122812,1,0.005,328,206.455,206
