"2",1000,0,461,0.005,1,967.853,968
"3",1000,4,277,0.005,1,35.005,35
"1",1000,0.4,265,0.005,1,679.6,680
"2",4000,4,160,0.005,1,95.7405,96
"3",2000,0.4,122,0.005,1,617.9585,618
"1",4000,1.5,127,0.005,1,242.77475,242
"2",1000,4,302,0.005,1,38.003,38
"3",2000,0,56,0.005,1,580.2205,580
"1",1000,4,354,0.005,1,31.211,31
"2",2000,4,325,0.005,1,59.8005,60
"3",4000,0,181,0.005,1,854.73675,855
"1",1000,4,76,0.005,1,64.967,65
"2",2000,0.4,453,0.005,1,793.1165,793
"3",1000,0.4,248,0.005,1,665.345,665
"1",1000,0.4,288,0.005,1,676.393,676
"2",2000,0.4,148,0.005,1,645.997,646
"3",1000,0,304,0.005,1,906.565,907
"1",1000,1.5,440,0.005,1,95.002,95
"2",1000,0,4,0.005,1,148.048,168
"3",4000,4,397,0.005,1,70.82875,71
"1",2000,4,167,0.005,1,58.004,58
"2",4000,0.4,107,0.005,1,630.18425,630
"3",4000,0.4,199,0.005,1,711.88775,712
"1",2000,1.5,63,0.005,1,211.9585,212
"2",1000,0.4,190,0.005,1,638.611,639
"3",2000,0,245,0.005,1,904.4905,905
"1",4000,1.5,375,0.005,1,227.5715,228
"2",2000,1.5,257,0.005,1,179.0065,179
"3",4000,0.4,40,0.005,1,482.864,483
"1",4000,0.4,102,0.005,1,625.6175,626
"2",4000,0,498,0.005,1,998.92575,999
"3",2000,1.5,331,0.005,1,184.556,185
"1",2000,4,156,0.005,1,87.7205,88
"2",1000,0.4,82,0.005,1,541.542,541
"3",2000,0.4,324,0.005,1,750.96,751
"1",2000,1.5,413,0.005,1,161.005,161
"2",4000,0,210,0.005,1,882.69475,883
"3",1000,4,254,0.005,1,43.133,43
"1",1000,0,17,0.005,1,377.022,377
"2",1000,0,146,0.005,1,748.024,748
"3",1000,0,452,0.005,1,971.711,972
"1",1000,0.4,351,0.005,1,699.328,699
"2",4000,4,383,0.005,1,83.96575,84
"3",4000,0,100,0.005,1,725.0535,725
"1",4000,1.5,371,0.005,1,218.80775,219
"2",1000,1.5,228,0.005,1,126.014,126
"3",4000,1.5,200,0.005,1,241.0725,241
"1",4000,0.4,281,0.005,1,781.654,782
"2",1000,4,66,0.005,1,71.003,71
"3",4000,0,346,0.005,1,987.61925,988
"1",4000,1.5,257,0.005,1,233.276,233
"2",4000,4,63,0.005,1,102.48,103
"3",4000,4,370,0.005,1,87.1255,87
"1",1000,0.4,51,0.005,1,481.328,482
"2",1000,1.5,180,0.005,1,156.007,156
"3",2000,4,475,0.005,1,42.0075,42
"1",1000,0.4,244,0.005,1,662.716,663
"2",2000,1.5,371,0.005,1,171.122,171
"3",2000,4,96,0.005,1,82.2185,82
"1",2000,0,101,0.005,1,701.965,702
"2",4000,0,142,0.005,1,803.99425,804
"3",2000,0.4,472,0.005,1,798.508,799
"1",1000,4,111,0.005,1,49.068,49
"2",1000,0.4,48,0.005,1,474.502,474
"3",2000,0,31,0.005,1,485.8085,486
"1",4000,4,110,0.005,1,89.48675,89
"2",4000,4,222,0.005,1,94.19975,94
"3",1000,0.4,275,0.005,1,676.329,676
"1",4000,0,340,0.005,1,984.2845,984
"2",2000,4,222,0.005,1,68.1925,68
"3",1000,4,100,0.005,1,65.634,66
"1",2000,4,372,0.005,1,54.9725,55
"2",2000,1.5,103,0.005,1,219.301,219
"3",1000,1.5,63,0.005,1,173.886,174
"1",1000,1.5,386,0.005,1,106.007,106
"2",4000,0.4,175,0.005,1,703.314,703
"3",2000,0.4,251,0.005,1,724.69,725
"1",4000,1.5,172,0.005,1,236.951,237
"2",1000,4,256,0.005,1,30.005,30
"3",2000,0,7,0.005,1,264.0985,264
"1",4000,4,303,0.005,1,75.007,75
"2",1000,0.4,410,0.005,1,715.409,715
"3",2000,1.5,334,0.005,1,178.006,178
"1",2000,4,197,0.005,1,70.441,70
"2",2000,4,315,0.005,1,56.0075,56
"3",2000,0.4,277,0.005,1,735.774,736
"1",2000,1.5,283,0.005,1,187.8385,188
"2",2000,4,90,0.005,1,86.7085,87
"3",1000,4,71,0.005,1,63.106,63
"1",2000,0.4,358,0.005,1,757.593,758
"2",2000,4,466,0.005,1,49.0095,49
"3",4000,1.5,303,0.005,1,220.94375,221
"1",2000,0,48,0.005,1,556.281,556
"2",2000,0.4,26,0.005,1,419.609,420
"3",4000,4,241,0.005,1,87.95025,87
"1",1000,0.4,344,0.005,1,704.563,705
"2",2000,1.5,19,0.005,1,165.348,165
"3",4000,4,267,0.005,1,82.18325,82
"1",1000,4,328,0.005,1,36.003,36
"2",2000,1.5,383,0.005,1,182.0045,182
"3",4000,4,195,0.005,1,88.86075,89
"1",1000,0.4,397,0.005,1,686.647,687
"2",2000,1.5,144,0.005,1,200.911,201
"3",4000,4,215,0.005,1,97.18675,97
"1",1000,0,241,0.005,1,874.702,875
"2",1000,0,42,0.005,1,524.663,525
"3",2000,1.5,383,0.005,1,166.071,166
"1",4000,1.5,115,0.005,1,229.08925,229
"2",4000,0,397,0.005,1,996.17275,996
"3",1000,1.5,90,0.005,1,170.745,171
"1",4000,1.5,213,0.005,1,227.52725,227
"2",2000,4,419,0.005,1,47.8995,48
"3",2000,0,81,0.005,1,660.787,661
"1",2000,0.4,12,0.005,1,312.557,313
"2",4000,0.4,434,0.005,1,826.32,826
"3",1000,1.5,180,0.005,1,148.773,149
"1",2000,1.5,483,0.005,1,149.533,150
"2",1000,4,195,0.005,1,49.006,49
"3",4000,1.5,354,0.005,1,215.6165,216
"1",1000,1.5,24,0.005,1,154.763,155
"2",2000,1.5,232,0.005,1,183.047,183
"3",1000,1.5,244,0.005,1,129.006,129
"1",2000,4,132,0.005,1,83.3575,83
"2",2000,0.4,359,0.005,1,767.994,768
"3",4000,1.5,74,0.005,1,232.43225,232
"1",2000,0,383,0.005,1,980.0995,980
"2",2000,0,154,0.005,1,797.664,797
"3",4000,4,331,0.005,1,77.6725,78
"1",2000,0,302,0.005,1,940.346,940
"2",2000,0,470,0.005,1,994.7095,995
"3",1000,4,185,0.005,1,43.003,43
"1",1000,1.5,41,0.005,1,161.265,161
"2",4000,1.5,56,0.005,1,225.15275,225
"3",2000,0.4,5,0.005,1,200.649,204
"1",2000,0,51,0.005,1,563.569,563
"2",2000,4,163,0.005,1,66.309,66
"3",1000,4,163,0.005,1,45.424,45
"1",4000,0,297,0.005,1,973.168,973
"2",2000,4,300,0.005,1,52.005,52
"3",1000,1.5,56,0.005,1,176.547,177
"1",1000,0.4,436,0.005,1,727.365,727
"2",2000,4,99,0.005,1,77.5505,78
"3",2000,0.4,137,0.005,1,641.5765,641
"1",1000,1.5,262,0.005,1,144.005,144
"2",4000,0,414,0.005,1,997.79125,998
"3",1000,1.5,280,0.005,1,121.007,121
"1",2000,1.5,98,0.005,1,202.2115,202
"2",1000,0,395,0.005,1,955.957,956
"3",4000,0,362,0.005,1,988.53,989
"1",2000,0.4,247,0.005,1,714.755,715
"2",2000,0.4,398,0.005,1,788.9475,789
"3",2000,4,437,0.005,1,37.0055,37
"1",4000,1.5,134,0.005,1,236.864,237
"2",4000,1.5,90,0.005,1,222.9995,223
"3",2000,1.5,421,0.005,1,144.0065,144
"1",1000,0.4,327,0.005,1,706.381,706
"2",2000,4,349,0.005,1,48.202,48
"3",4000,4,423,0.005,1,71.62825,72
"1",2000,1.5,340,0.005,1,177.4275,177
"2",2000,1.5,435,0.005,1,155.4665,155
"3",2000,1.5,452,0.005,1,148.0045,148
"1",1000,0,499,0.005,1,973.003,973
"2",1000,0.4,298,0.005,1,683.696,684
"3",4000,1.5,161,0.005,1,251.31825,251
"1",2000,4,468,0.005,1,44.0065,44
"2",1000,4,52,0.005,1,71.36,71
"3",4000,4,73,0.005,1,97.53875,98
"1",4000,4,301,0.005,1,82.21225,82
"2",1000,4,202,0.005,1,37.006,37
"3",2000,0.4,354,0.005,1,768.1595,768
"1",2000,1.5,175,0.005,1,181.6045,182
"2",1000,0.4,337,0.005,1,680.003,680
"3",1000,4,220,0.005,1,34.003,34
"1",1000,4,388,0.005,1,31.009,31
"2",4000,0,4,0.005,1,171.853,185
"3",1000,0.4,382,0.005,1,702.191,702
"1",1000,1.5,275,0.005,1,135.005,135
"2",1000,4,176,0.005,1,52.723,53
"3",2000,1.5,383,0.005,1,156.5235,156
"1",4000,0,331,0.005,1,978.16575,978
"2",4000,1.5,343,0.005,1,223.57275,224
"3",2000,0.4,483,0.005,1,797.405,797
"1",1000,1.5,107,0.005,1,184.072,184
"2",2000,4,43,0.005,1,79.0135,79
"3",1000,0.4,297,0.005,1,685.004,685
"1",1000,1.5,128,0.005,1,153.068,153
"2",4000,1.5,286,0.005,1,242.2615,242
"3",4000,0,266,0.005,1,939.20075,939
"1",4000,4,142,0.005,1,93.23675,93
"2",1000,1.5,422,0.005,1,102.007,102
"3",4000,0,116,0.005,1,751.05375,751
"1",1000,1.5,82,0.005,1,166.121,166
"2",4000,1.5,123,0.005,1,225.0845,225
"3",2000,0,133,0.005,1,766.7405,767
"1",2000,0.4,148,0.005,1,646.243,646
"2",1000,0.4,292,0.005,1,679.898,680
"3",2000,1.5,270,0.005,1,194.8105,194
"1",1000,0,247,0.005,1,888.868,889
"2",2000,1.5,116,0.005,1,198.405,198
"3",4000,0.4,321,0.005,1,810.58775,811
"1",2000,4,262,0.005,1,54.0065,54
"2",4000,0,351,0.005,1,988.73425,989
"3",4000,4,446,0.005,1,69.43075,69
"1",1000,4,270,0.005,1,25.003,25
"2",4000,0,230,0.005,1,908.29075,908
"3",2000,0.4,241,0.005,1,712.4785,712
"1",1000,0,492,0.005,1,981.002,981
"2",1000,1.5,430,0.005,1,91.003,91
"3",1000,4,223,0.005,1,41.003,41
"1",2000,1.5,38,0.005,1,189.9935,190
"2",1000,1.5,313,0.005,1,110.009,110
"3",4000,4,150,0.005,1,90.47175,91
"1",1000,1.5,228,0.005,1,157.9,158
"2",2000,4,97,0.005,1,77.044,77
"3",4000,4,54,0.005,1,101.81325,102
"1",1000,1.5,405,0.005,1,101.617,102
"2",4000,0,97,0.005,1,716.15525,716
"3",1000,0,474,0.005,1,975.985,976
"1",2000,0,402,0.005,1,980.979,981
"2",1000,0.4,474,0.005,1,714.571,715
"3",2000,0,151,0.005,1,796.833,797
"1",4000,0,82,0.005,1,679.356,679
"2",1000,4,484,0.005,1,13.005,13
"3",4000,4,46,0.005,1,99.1865,99
"1",2000,0,247,0.005,1,917.7895,918
"2",2000,0.4,435,0.005,1,792.937,793
"3",1000,0,188,0.005,1,803.776,804
"1",2000,1.5,276,0.005,1,179.997,180
"2",2000,0,396,0.005,1,988.584,989
"3",4000,1.5,28,0.005,1,204.06875,204
"1",1000,4,397,0.005,1,24.303,24
"2",1000,1.5,158,0.005,1,147.963,148
"3",1000,1.5,141,0.005,1,149.276,149
"1",2000,1.5,465,0.005,1,173.3905,173
"2",4000,0.4,70,0.005,1,560.89175,561
"3",4000,1.5,192,0.005,1,235.74025,236
"1",1000,4,464,0.005,1,25.004,25
"2",1000,1.5,438,0.005,1,100.004,100
"3",4000,1.5,379,0.005,1,225.861,226
"1",4000,1.5,85,0.005,1,228.69025,229
"2",4000,1.5,205,0.005,1,248.54675,249
"3",2000,1.5,65,0.005,1,208.8145,209
"1",2000,0.4,274,0.005,1,735.6845,736
"2",4000,0.4,388,0.005,1,819.95125,820
"3",4000,1.5,315,0.005,1,233.00825,233
"1",1000,4,376,0.005,1,23.004,23
"2",1000,0.4,151,0.005,1,608.284,608
"3",4000,4,433,0.005,1,86.006,86
"1",2000,4,388,0.005,1,47.4365,47
"2",1000,0,294,0.005,1,911.271,911
"3",4000,1.5,376,0.005,1,225.957,226
"1",1000,1.5,128,0.005,1,160.895,161
"2",2000,1.5,414,0.005,1,164.7295,165
"3",2000,0,248,0.005,1,913.6585,914
"1",2000,0,49,0.005,1,564.3165,564
"2",1000,0,343,0.005,1,934.006,934
"3",1000,1.5,83,0.005,1,171.814,172
"1",2000,1.5,80,0.005,1,209.2255,209
"2",4000,0,178,0.005,1,857.65075,858
"3",2000,4,286,0.005,1,52.6585,53
"1",1000,0.4,403,0.005,1,705.754,706
"2",2000,0.4,416,0.005,1,781.98,782
"3",1000,4,345,0.005,1,31.001,31
"1",4000,1.5,289,0.005,1,228.30725,228
"2",4000,0.4,487,0.005,1,855.011,855
"3",4000,0.4,411,0.005,1,832.7515,833
"1",4000,1.5,74,0.005,1,228.19575,228
"2",2000,0.4,365,0.005,1,757.242,757
"3",4000,4,145,0.005,1,86.529,87
"1",4000,4,230,0.005,1,80.29925,80
"2",4000,0,440,0.005,1,998.90975,999
"3",2000,4,486,0.005,1,38.0065,38
"1",4000,0,190,0.005,1,869.60525,870
"2",1000,1.5,368,0.005,1,100.006,100
"3",1000,4,326,0.005,1,27.007,27
"1",2000,0,158,0.005,1,808.12,808
"2",1000,1.5,200,0.005,1,130.866,131
"3",2000,1.5,197,0.005,1,193.149,193
"1",4000,0.4,187,0.005,1,719.4295,719
"2",2000,0,201,0.005,1,871.401,871
"3",4000,1.5,231,0.005,1,224.48775,224
"1",4000,0,409,0.005,1,996.7095,997
"2",4000,4,196,0.005,1,87.61875,88
"3",1000,4,34,0.005,1,74.551,75
"1",2000,0.4,387,0.005,1,781.2965,781
"2",1000,4,365,0.005,1,29.084,29
"3",2000,4,300,0.005,1,48.004,48
"1",2000,1.5,204,0.005,1,198.923,199
"2",2000,1.5,340,0.005,1,169.283,169
"3",2000,4,183,0.005,1,80.6905,81
"1",2000,1.5,22,0.005,1,177.384,178
"2",4000,4,156,0.005,1,94.67775,94
"3",1000,4,296,0.005,1,29.005,29
"1",2000,0.4,361,0.005,1,774.2075,774
"2",4000,0,443,0.005,1,998.98,999
"3",1000,0.4,351,0.005,1,698.795,699
"1",4000,0,170,0.005,1,841.7115,842
"2",1000,1.5,101,0.005,1,180.258,180
"3",4000,0,252,0.005,1,936.6345,937
"1",2000,1.5,492,0.005,1,151.547,152
"2",4000,0,411,0.005,1,998.74575,999
"3",2000,4,200,0.005,1,68.3965,68
"1",1000,0.4,120,0.005,1,579.359,579
"2",2000,0.4,442,0.005,1,795.8885,796
"3",4000,1.5,322,0.005,1,232.84975,233
"1",2000,4,50,0.005,1,84.269,84
"2",4000,4,194,0.005,1,87.70075,88
"3",4000,1.5,370,0.005,1,231.26675,231
"1",2000,4,64,0.005,1,86.305,86
"2",4000,0,203,0.005,1,884.2785,884
"3",4000,4,223,0.005,1,82.191,82
"1",4000,4,384,0.005,1,75.2595,75
"2",4000,1.5,4,0.005,1,96.45375,104
"3",4000,1.5,491,0.005,1,230.717,231
"1",1000,0,463,0.005,1,972.007,972
"2",4000,4,329,0.005,1,76.61475,77
"3",2000,4,186,0.005,1,66.122,66
"1",2000,0.4,441,0.005,1,777.5645,778
"2",1000,0.4,380,0.005,1,717.005,717
"3",4000,1.5,79,0.005,1,233.3155,233
"1",1000,0.4,242,0.005,1,669.922,670
"2",1000,0,353,0.005,1,932.677,933
"3",4000,4,181,0.005,1,103.11175,103
"1",1000,1.5,150,0.005,1,154.794,155
"2",2000,0,374,0.005,1,980.429,980
"3",1000,1.5,137,0.005,1,155.779,156
"1",1000,4,331,0.005,1,28.005,28
"2",2000,0,469,0.005,1,992.843,993
"3",1000,0.4,353,0.005,1,700.004,700
"1",2000,4,268,0.005,1,63.1885,63
"2",2000,1.5,344,0.005,1,169.041,169
"3",2000,4,20,0.005,1,76.2075,76
"1",4000,0,251,0.005,1,934.478,934
"2",2000,4,284,0.005,1,58.046,58
"3",2000,0,88,0.005,1,667.755,668
"1",4000,0,7,0.005,1,269.921,270
"2",4000,0,324,0.005,1,983.78575,984
"3",1000,4,426,0.005,1,21.003,21
"1",4000,0,237,0.005,1,919.52,920
"2",4000,0.4,112,0.005,1,627.45875,627
"3",4000,4,434,0.005,1,68.759,69
"1",1000,4,290,0.005,1,32.004,32
"2",2000,0,331,0.005,1,967.449,967
"3",1000,0,476,0.005,1,968.004,968
"1",1000,4,432,0.005,1,25.002,25
"2",4000,0.4,202,0.005,1,721.88775,722
"3",2000,1.5,459,0.005,1,160.79,161
"1",1000,0,100,0.005,1,679.066,679
"2",4000,0.4,238,0.005,1,752.70125,753
"3",2000,1.5,187,0.005,1,197.39,197
"1",1000,0.4,214,0.005,1,672.065,672
"2",1000,1.5,162,0.005,1,148.005,148
"3",2000,4,280,0.005,1,58.388,58
"1",1000,0,98,0.005,1,685.92,686
"2",4000,1.5,107,0.005,1,237.2325,237
"3",2000,1.5,273,0.005,1,181.5765,182
"1",2000,0,120,0.005,1,739.9995,740
"2",1000,0,254,0.005,1,874.58,875
"3",2000,4,180,0.005,1,74.1575,74
"1",1000,0,235,0.005,1,864.065,864
"2",1000,0,182,0.005,1,818.204,818
"3",2000,0,201,0.005,1,866.4935,867
"1",2000,1.5,487,0.005,1,151.129,151
"2",4000,1.5,179,0.005,1,243.00225,243
"3",2000,0.4,260,0.005,1,710.5265,710
"1",1000,1.5,115,0.005,1,167.954,168
"2",1000,1.5,60,0.005,1,180.272,180
"3",4000,0.4,463,0.005,1,848.82275,849
"1",1000,0.4,205,0.005,1,647.995,648
"2",4000,0,99,0.005,1,721.2625,721
"3",4000,0,294,0.005,1,962.179,962
"1",2000,0.4,392,0.005,1,781.812,782
"2",4000,0,296,0.005,1,964.27775,964
"3",1000,1.5,361,0.005,1,111.003,111
"1",4000,1.5,119,0.005,1,242.515,242
"2",1000,0,445,0.005,1,974.99,975
"3",1000,4,488,0.005,1,26.002,26
"1",2000,4,228,0.005,1,56.0045,56
"2",2000,0.4,369,0.005,1,768.081,768
"3",2000,1.5,223,0.005,1,197.0915,197
"1",2000,4,459,0.005,1,38.005,38
"2",4000,0,443,0.005,1,998.75475,999
"3",2000,0,128,0.005,1,759.6265,760
"1",2000,0,184,0.005,1,850.708,851
"2",2000,0,408,0.005,1,985.827,986
"3",1000,1.5,339,0.005,1,117.006,117
"1",1000,4,199,0.005,1,33.021,33
"2",1000,1.5,380,0.005,1,103.004,103
"3",2000,4,82,0.005,1,90.2875,90
"1",2000,0,240,0.005,1,899.906,900
"2",1000,0.4,285,0.005,1,685.006,685
"3",2000,4,94,0.005,1,79.7085,80
"1",2000,1.5,472,0.005,1,144.008,144
"2",2000,0.4,493,0.005,1,801.88,802
"3",1000,4,467,0.005,1,14.007,14
"1",2000,0.4,18,0.005,1,360.6355,361
"2",1000,1.5,478,0.005,1,99.005,99
"3",1000,1.5,143,0.005,1,165.957,166
"1",2000,1.5,226,0.005,1,185.2045,185
"2",1000,1.5,263,0.005,1,107.006,107
"3",2000,4,92,0.005,1,78.4295,78
"1",4000,0.4,360,0.005,1,816.25475,816
"2",2000,0.4,250,0.005,1,717.1225,717
"3",2000,0.4,149,0.005,1,654.2485,654
"1",4000,0.4,192,0.005,1,717.84125,718
"2",4000,0.4,186,0.005,1,709.67375,710
"3",4000,0,483,0.005,1,998.93025,999
"1",1000,0,368,0.005,1,950.931,951
"2",4000,1.5,105,0.005,1,231.9535,232
"3",4000,0.4,267,0.005,1,756.157,756
"1",4000,0,321,0.005,1,975.5435,976
"2",4000,0,496,0.005,1,998.90825,999
"3",1000,0,239,0.005,1,867.004,867
"1",4000,1.5,43,0.005,1,217.56075,218
"2",4000,4,188,0.005,1,84.6615,85
"3",1000,0,352,0.005,1,934.298,934
"1",1000,0.4,80,0.005,1,528.338,528
"2",2000,1.5,316,0.005,1,176.0395,176
"3",4000,1.5,42,0.005,1,210.49975,211
"1",1000,0,255,0.005,1,879.504,880
"2",1000,0.4,6,0.005,1,222.091,222
"3",2000,0.4,132,0.005,1,629.534,630
"1",4000,0,140,0.005,1,799.3265,799
"2",1000,4,280,0.005,1,43.008,43
"3",4000,4,115,0.005,1,101.84125,102
"1",1000,0.4,393,0.005,1,714.892,715
"2",4000,1.5,353,0.005,1,229.5315,230
"3",4000,4,110,0.005,1,96.12075,96
"1",2000,4,280,0.005,1,49.899,50
"2",4000,1.5,284,0.005,1,242.59575,243
"3",1000,0.4,155,0.005,1,621.711,622
"1",1000,0.4,102,0.005,1,559.269,559
"2",2000,0,86,0.005,1,666.3445,666
"3",1000,0,354,0.005,1,946.744,947
"1",2000,4,457,0.005,1,57.4865,57
"2",1000,4,145,0.005,1,47.784,48
"3",4000,0.4,71,0.005,1,566.6485,567
"1",1000,0,335,0.005,1,937.411,937
"2",2000,0,444,0.005,1,993.17,993
"3",1000,0.4,129,0.005,1,595.416,595
"1",4000,0.4,407,0.005,1,832.8125,833
"2",2000,0,328,0.005,1,966.5075,967
"3",4000,1.5,305,0.005,1,221.662,222
"1",4000,1.5,257,0.005,1,224.2815,224
"2",1000,4,271,0.005,1,28.005,28
"3",2000,0,307,0.005,1,955.88,956
"1",4000,1.5,62,0.005,1,226.341,226
"2",2000,4,94,0.005,1,78.3975,78
"3",4000,0,260,0.005,1,943.509,944
"1",4000,0.4,490,0.005,1,861.17325,861
"2",2000,0,11,0.005,1,319.8425,320
"3",4000,0.4,152,0.005,1,673.59475,674
"1",4000,1.5,65,0.005,1,225.09325,225
"2",2000,1.5,188,0.005,1,182.006,182
"3",4000,0.4,234,0.005,1,743.58,744
"1",4000,4,355,0.005,1,75.0295,75
"2",2000,0,7,0.005,1,262.1655,262
"3",4000,4,213,0.005,1,91.592,92
"1",4000,1.5,257,0.005,1,228.0865,228
"2",1000,4,7,0.005,1,68.722,69
"3",4000,1.5,7,0.005,1,139.21775,139
"1",1000,1.5,330,0.005,1,98.049,98
"2",1000,4,272,0.005,1,39.475,39
"3",4000,0,240,0.005,1,925.4055,925
"1",2000,0.4,266,0.005,1,718.186,718
"2",4000,1.5,319,0.005,1,239.248,239
"3",4000,1.5,282,0.005,1,230.0545,230
"1",2000,4,90,0.005,1,77.5305,77
"2",2000,4,24,0.005,1,94.0225,94
"3",1000,0.4,452,0.005,1,717.006,717
"1",2000,1.5,225,0.005,1,196.2855,196
"2",1000,1.5,266,0.005,1,126.005,126
"3",4000,0.4,250,0.005,1,746.447,746
"1",2000,0,402,0.005,1,983.45,983
"2",2000,0,444,0.005,1,991.76,992
"3",4000,1.5,221,0.005,1,236.14525,236
"1",4000,0.4,325,0.005,1,799.392,799
"2",4000,0,492,0.005,1,998.942,999
"3",1000,0.4,237,0.005,1,662.833,663
"1",4000,0,344,0.005,1,987.3845,987
"2",4000,1.5,218,0.005,1,236.98825,237
"3",4000,0,93,0.005,1,702.471,702
"1",4000,0,437,0.005,1,998.5275,999
"2",4000,0.4,492,0.005,1,854.1655,854
"3",2000,0,379,0.005,1,983.3535,983
"1",1000,4,135,0.005,1,55.045,55
"2",2000,1.5,308,0.005,1,194.013,194
"3",4000,4,216,0.005,1,89.5535,90
"1",2000,1.5,298,0.005,1,181.37,181
"2",2000,0,500,0.005,1,997.948,998
"3",1000,0.4,100,0.005,1,560.083,560
"1",1000,4,181,0.005,1,48.007,48
"2",4000,0.4,17,0.005,1,357.19225,357
"3",4000,0.4,406,0.005,1,830.953,831
"1",1000,0.4,418,0.005,1,719.008,719
"2",1000,1.5,321,0.005,1,134.146,134
"3",1000,4,51,0.005,1,65.583,66
"1",4000,0.4,451,0.005,1,839.328,839
"2",4000,4,56,0.005,1,103.5155,104
"3",4000,1.5,228,0.005,1,237.72475,238
"1",4000,0,426,0.005,1,998.75125,999
"2",2000,0.4,397,0.005,1,781.699,782
"3",1000,0.4,177,0.005,1,643.043,643
"1",4000,1.5,363,0.005,1,234.57275,235
"2",2000,0.4,482,0.005,1,812.2435,812
"3",1000,1.5,41,0.005,1,171.877,172
"1",4000,4,490,0.005,1,70.004,70
"2",2000,0,375,0.005,1,983.1395,983
"3",2000,0.4,223,0.005,1,708.1775,708
"1",4000,1.5,451,0.005,1,223.349,223
"2",2000,0.4,80,0.005,1,555.592,555
"3",4000,0.4,177,0.005,1,708.319,708
"1",2000,0.4,67,0.005,1,537.2655,537
"2",4000,1.5,139,0.005,1,237.22375,237
"3",4000,0.4,473,0.005,1,850.975,851
"1",1000,0.4,358,0.005,1,711.3,711
"2",1000,1.5,391,0.005,1,100.004,100
"3",2000,0.4,423,0.005,1,796.883,797
"1",4000,1.5,25,0.005,1,198.916,199
"2",4000,1.5,460,0.005,1,198.00375,198
"3",2000,0,169,0.005,1,831.957,832
"1",2000,4,96,0.005,1,77.2025,77
"2",4000,1.5,437,0.005,1,232.007,232
"3",2000,0.4,34,0.005,1,444.347,444
"1",1000,1.5,17,0.005,1,166.287,166
"2",1000,0,179,0.005,1,791.971,792
"3",2000,0.4,100,0.005,1,591.25,591
"1",4000,0,233,0.005,1,916.943,917
"2",1000,1.5,361,0.005,1,102.001,102
"3",1000,0,457,0.005,1,972.005,972
"1",1000,1.5,62,0.005,1,180.708,181
"2",1000,0,145,0.005,1,746.624,747
"3",2000,4,290,0.005,1,51.2395,51
"1",1000,0.4,71,0.005,1,520.249,520
"2",4000,4,182,0.005,1,91.32025,91
"3",1000,0.4,158,0.005,1,617.478,617
"1",4000,1.5,498,0.005,1,211.04175,211
"2",2000,4,414,0.005,1,47.849,48
"3",2000,0,203,0.005,1,874.594,875
"1",2000,1.5,151,0.005,1,202.062,202
"2",4000,1.5,287,0.005,1,243.66225,244
"3",4000,1.5,282,0.005,1,226.813,227
"1",1000,4,175,0.005,1,55.597,56
"2",1000,4,483,0.005,1,18.008,18
"3",1000,1.5,212,0.005,1,145.01,145
"1",1000,1.5,27,0.005,1,164.032,164
"2",4000,4,486,0.005,1,66.306,66
"3",1000,0.4,236,0.005,1,656.914,657
"1",2000,4,412,0.005,1,55.0045,55
"2",4000,1.5,94,0.005,1,227.5995,228
"3",1000,1.5,341,0.005,1,119.007,119
"1",2000,0,320,0.005,1,964.483,964
"2",4000,0,61,0.005,1,617.40475,617
"3",4000,0.4,421,0.005,1,825.163,825
"1",2000,4,421,0.005,1,47.522,48
"2",4000,0.4,180,0.005,1,703.44775,703
"3",1000,1.5,105,0.005,1,167.971,168
"1",2000,0.4,268,0.005,1,727.0865,727
"2",2000,1.5,465,0.005,1,163.0055,163
"3",4000,0.4,300,0.005,1,791.13475,791
"1",2000,0.4,402,0.005,1,778.5825,779
"2",1000,4,395,0.005,1,18.007,18
"3",2000,0,211,0.005,1,869.694,870
"1",4000,1.5,386,0.005,1,225.5245,226
"2",1000,1.5,495,0.005,1,94.005,94
"3",1000,0,497,0.005,1,981.004,981
"1",1000,1.5,261,0.005,1,104.003,104
"2",1000,0,184,0.005,1,803.412,803
"3",4000,0.4,390,0.005,1,833.35975,833
"1",4000,4,132,0.005,1,99.61875,100
"2",2000,4,288,0.005,1,59.0035,59
"3",4000,4,292,0.005,1,91.101,91
"1",4000,0,67,0.005,1,635.75275,636
"2",1000,0,254,0.005,1,887.165,887
"3",1000,0,239,0.005,1,869.581,870
"1",4000,1.5,370,0.005,1,235.6935,236
"2",2000,4,22,0.005,1,86.4545,86
"3",1000,4,393,0.005,1,32.004,32
"1",2000,1.5,474,0.005,1,149.0055,149
"2",4000,1.5,212,0.005,1,231.0525,231
"3",2000,0,25,0.005,1,435.287,435
"1",1000,1.5,323,0.005,1,121.004,121
"2",2000,0,433,0.005,1,988.733,989
"3",1000,1.5,281,0.005,1,126.003,126
"1",1000,0,383,0.005,1,954.638,955
"2",4000,0,370,0.005,1,996.299,996
"3",4000,0.4,72,0.005,1,569.814,570
"1",4000,0,308,0.005,1,972.53225,973
"2",1000,4,178,0.005,1,41.003,41
"3",2000,4,84,0.005,1,81.262,81
"1",4000,1.5,218,0.005,1,246.7205,246
"2",1000,1.5,297,0.005,1,108.006,108
"3",1000,0,314,0.005,1,919.844,920
"1",2000,0.4,340,0.005,1,759.122,759
"2",2000,0.4,29,0.005,1,430.754,431
"3",2000,0,246,0.005,1,902.2665,902
"1",2000,1.5,139,0.005,1,185.0635,185
